       8.0000000          32
  7.51471e-27  4.82294e-26  2.42178e-25  9.44564e-25  2.81898e-24  6.29941e-24
  1.02671e-23  1.18016e-23  9.16314e-24  4.57784e-24  1.49510e-24  3.68441e-25
  8.13186e-26  1.78159e-26
       8.0340000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.87137e-41  1.40043e-38  2.31310e-36
  1.94779e-34  9.37236e-33  2.83529e-31  5.78671e-30  8.42305e-29  9.09882e-28
  7.51377e-27  4.82235e-26  2.42150e-25  9.44455e-25  2.81867e-24  6.29873e-24
  1.02661e-23  1.18004e-23  9.16226e-24  4.57741e-24  1.49497e-24  3.68410e-25
  8.13119e-26  1.78145e-26
       8.0350000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.87081e-41  1.40025e-38  2.31279e-36
  1.94753e-34  9.37110e-33  2.83491e-31  5.78595e-30  8.42196e-29  9.09766e-28
  7.51283e-27  4.82176e-26  2.42121e-25  9.44345e-25  2.81835e-24  6.29805e-24
  1.02650e-23  1.17993e-23  9.16137e-24  4.57699e-24  1.49483e-24  3.68378e-25
  8.13052e-26  1.78131e-26
       8.0360000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.87039e-41  1.40006e-38  2.31248e-36
  1.94726e-34  9.36985e-33  2.83453e-31  5.78518e-30  8.42086e-29  9.09649e-28
  7.51189e-27  4.82117e-26  2.42092e-25  9.44236e-25  2.81804e-24  6.29737e-24
  1.02639e-23  1.17981e-23  9.16048e-24  4.57656e-24  1.49470e-24  3.68346e-25
  8.12985e-26  1.78117e-26
       8.0370000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86983e-41  1.39987e-38  2.31217e-36
  1.94700e-34  9.36859e-33  2.83415e-31  5.78442e-30  8.41976e-29  9.09533e-28
  7.51094e-27  4.82058e-26  2.42063e-25  9.44127e-25  2.81772e-24  6.29668e-24
  1.02629e-23  1.17969e-23  9.15960e-24  4.57614e-24  1.49457e-24  3.68315e-25
  8.12918e-26  1.78103e-26
       8.0380000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86927e-41  1.39968e-38  2.31185e-36
  1.94674e-34  9.36732e-33  2.83377e-31  5.78365e-30  8.41867e-29  9.09416e-28
  7.51000e-27  4.81999e-26  2.42034e-25  9.44017e-25  2.81740e-24  6.29600e-24
  1.02618e-23  1.17957e-23  9.15871e-24  4.57571e-24  1.49443e-24  3.68283e-25
  8.12851e-26  1.78089e-26
       8.0390000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86884e-41  1.39950e-38  2.31154e-36
  1.94648e-34  9.36606e-33  2.83340e-31  5.78289e-30  8.41757e-29  9.09299e-28
  7.50905e-27  4.81940e-26  2.42005e-25  9.43908e-25  2.81709e-24  6.29532e-24
  1.02607e-23  1.17945e-23  9.15782e-24  4.57528e-24  1.49430e-24  3.68251e-25
  8.12783e-26  1.78074e-26
       8.0400000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86828e-41  1.39931e-38  2.31123e-36
  1.94621e-34  9.36480e-33  2.83302e-31  5.78212e-30  8.41646e-29  9.09182e-28
  7.50811e-27  4.81881e-26  2.41976e-25  9.43798e-25  2.81677e-24  6.29463e-24
  1.02596e-23  1.17933e-23  9.15693e-24  4.57485e-24  1.49416e-24  3.68219e-25
  8.12716e-26  1.78060e-26
       8.0410000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86772e-41  1.39912e-38  2.31092e-36
  1.94595e-34  9.36353e-33  2.83264e-31  5.78135e-30  8.41536e-29  9.09065e-28
  7.50716e-27  4.81821e-26  2.41947e-25  9.43688e-25  2.81645e-24  6.29395e-24
  1.02586e-23  1.17921e-23  9.15603e-24  4.57442e-24  1.49403e-24  3.68188e-25
  8.12648e-26  1.78046e-26
       8.0420000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86730e-41  1.39893e-38  2.31060e-36
  1.94569e-34  9.36227e-33  2.83226e-31  5.78058e-30  8.41426e-29  9.08948e-28
  7.50621e-27  4.81762e-26  2.41918e-25  9.43578e-25  2.81613e-24  6.29326e-24
  1.02575e-23  1.17909e-23  9.15514e-24  4.57399e-24  1.49389e-24  3.68156e-25
  8.12580e-26  1.78032e-26
       8.0430000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86674e-41  1.39874e-38  2.31029e-36
  1.94542e-34  9.36100e-33  2.83188e-31  5.77982e-30  8.41315e-29  9.08831e-28
  7.50526e-27  4.81702e-26  2.41889e-25  9.43468e-25  2.81582e-24  6.29257e-24
  1.02564e-23  1.17897e-23  9.15424e-24  4.57356e-24  1.49376e-24  3.68124e-25
  8.12513e-26  1.78017e-26
       8.0440000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86618e-41  1.39855e-38  2.30998e-36
  1.94516e-34  9.35973e-33  2.83149e-31  5.77905e-30  8.41205e-29  9.08713e-28
  7.50431e-27  4.81643e-26  2.41860e-25  9.43358e-25  2.81550e-24  6.29188e-24
  1.02553e-23  1.17885e-23  9.15335e-24  4.57313e-24  1.49362e-24  3.68092e-25
  8.12445e-26  1.78003e-26
       8.0450000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86576e-41  1.39836e-38  2.30966e-36
  1.94489e-34  9.35847e-33  2.83111e-31  5.77828e-30  8.41094e-29  9.08596e-28
  7.50336e-27  4.81583e-26  2.41831e-25  9.43247e-25  2.81518e-24  6.29120e-24
  1.02542e-23  1.17873e-23  9.15245e-24  4.57270e-24  1.49349e-24  3.68060e-25
  8.12377e-26  1.77989e-26
       8.0460000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86520e-41  1.39817e-38  2.30935e-36
  1.94463e-34  9.35720e-33  2.83073e-31  5.77750e-30  8.40984e-29  9.08478e-28
  7.50241e-27  4.81524e-26  2.41802e-25  9.43137e-25  2.81486e-24  6.29051e-24
  1.02531e-23  1.17861e-23  9.15155e-24  4.57227e-24  1.49335e-24  3.68028e-25
  8.12309e-26  1.77975e-26
       8.0470000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86464e-41  1.39798e-38  2.30903e-36
  1.94436e-34  9.35592e-33  2.83035e-31  5.77673e-30  8.40873e-29  9.08360e-28
  7.50146e-27  4.81464e-26  2.41772e-25  9.43026e-25  2.81454e-24  6.28981e-24
  1.02521e-23  1.17849e-23  9.15065e-24  4.57184e-24  1.49322e-24  3.67995e-25
  8.12241e-26  1.77960e-26
       8.0480000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86408e-41  1.39779e-38  2.30872e-36
  1.94410e-34  9.35465e-33  2.82997e-31  5.77596e-30  8.40762e-29  9.08242e-28
  7.50050e-27  4.81404e-26  2.41743e-25  9.42916e-25  2.81422e-24  6.28912e-24
  1.02510e-23  1.17837e-23  9.14975e-24  4.57141e-24  1.49308e-24  3.67963e-25
  8.12172e-26  1.77946e-26
       8.0490000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86366e-41  1.39761e-38  2.30840e-36
  1.94383e-34  9.35338e-33  2.82958e-31  5.77519e-30  8.40651e-29  9.08124e-28
  7.49955e-27  4.81344e-26  2.41714e-25  9.42805e-25  2.81390e-24  6.28843e-24
  1.02499e-23  1.17825e-23  9.14885e-24  4.57097e-24  1.49295e-24  3.67931e-25
  8.12104e-26  1.77931e-26
       8.0500000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  4.48416e-44  3.86310e-41  1.39742e-38  2.30809e-36
  1.94357e-34  9.35211e-33  2.82920e-31  5.77441e-30  8.40540e-29  9.08006e-28
  7.49859e-27  4.81284e-26  2.41685e-25  9.42694e-25  2.81358e-24  6.28774e-24
  1.02488e-23  1.17813e-23  9.14795e-24  4.57054e-24  1.49281e-24  3.67899e-25
  8.12036e-26  1.77917e-26
       8.0510000          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
